App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFVVZmFHYTdyMlV3U0o1QjYzWDJsSkpmbllGS2ZCVlRjYUZQUHVDSDRlQTJRUEJtc3RnalNqSndFUUFYT1pXd0FxSDk2UUhwMDZXOWw0Wmc,Polish,,5,2014-08-25,G21,Gr8,"Useful app, Thx",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmNOOXBQakpVUnR6OTFmY3ZIaXRNaGt1UUpDUTJsa2RBZlZUSy1FUGJsWWJ3ZVYxWWhWY2szSXBSQ0dEbDg0YUlCeUR2VExYM21pemUxdFE,Polish,,5,2014-06-08,Przemysław Budziszewski,"",Works great!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFh3LWktVFpnTTFiSnVodTB0aTFfNnlwMTB1eWNveExfWGlrNTMtcHRqS1Uwd0RoVjNidTBKaFo0MEN2aUpNaUc3aGt3b1JseDZRaUp1a0E,Portuguese,,3,2017-04-29,Náviton V. Ribeiro,"","É bom, mas não permite adicionar e ocultar os aplicativos.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHU4aW1OclBRMzJxVEExZXZCT0VkX3p4ckRmUnByQ1BzSlk2bU1CNHduNmJCVjdHcjloakR0YlN5Q05ES09oUEhlbzZsOVlaNVJBNGpabmc,Portuguese,,5,2015-12-24,Marco Mugnatto,Sem Marshmallow...,"Adorava o Hangar, pena que parou de funcionar no Marshmallow...",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkdpTFJ6S2JYTEhYSkVPczU0YzdmRUcxVlpVXzBXTDhXZVpwNXZ4MmtUZFpjYm1LdkpFTUNwQVdBeDRHQWRiVmFXck1BVGFFWFdNYkEyclE,Portuguese,,2,2015-09-23,Julio Cesar Ventura,Jorge Wilson,Baixe pacotes de ícones aqui na Play Store.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmtRTjIzbzN0bUhEb25mSEhVUkQyYmhNYmhPZzZiNnN5eWI1RUl4elNQbTdsc1FlNUxtbFBULVJmbE8zd2pHSlRnRnQtYzhpUFlGTFVfUVE,Portuguese,,4,2015-09-19,Jorge Wilson,"",Onde encontrou o pacote de ícones?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlo2NXdqTG9HTlRNS1R4NVJRVUJ5V0FmVDBRbklXYUNZSTZiMGJ4WmFmN1cwRXQzRzdvZDdzQnROcDVEeGoyc3NxbWVxQjNiUkkteExlR2c,Portuguese,,4,2014-12-25,Simone Camurca,"",Hanga,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1FjeWRJNUJPVHdXazc3d0lwM1daVE0zbmM1VVFaNmZMSHhGX1ZLdmpUaG8wdUp6VHNyUHBKYzAzdW9RR1VwbmREVEtleFlRV0RzN3YzR3c,Portuguese,,1,2014-11-14,Alexandre Pinto,Not working with lollipop,Updated my Nexus 5 to lollipop and now it doesn't work. Only shows hangar app in the widget launcher.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmZaa1NWc2xVYXN0OUJNczJfMlZ5UlpYQ3k0ckdCeWdVWUg1TDMzOGRteGh6STFseWRRZWwxclFlNy1jYUtWYUpRelM5SnNzQjhtOGlsY2c,Portuguese,,5,2014-10-29,Guilherme Kaue,Legal kkkk,Eu goste mas tem que ser para tablet kkkk viquem com inveja,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2JnVUtRbXdLMkxLLUNQb1ZmbERnN3lJa2ZjSV9tT0pVbzdMMGIxR3AzbXRCajVBWURwdVVFbW5YVnFwSE1XYWpXQ2ZqRFhUN2ZCTlJJbVE,Portuguese,,1,2014-10-23,Janaína Costa Ferreira,"",Ainda vou testar se eu gostar dou mais estrelas,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1NVZzFheFJ2MVVzUmlVZGd1TTNOeVpyM1ZRQnJ4UEhreVJwcjZFVkhwbTV1YnQyckplZ0wtYXhHVl9RM0ZPMGlDWDB0eFBLbmNlRGY3bnc,Portuguese,,5,2014-10-17,AdorleaGomes Vaz,"","Muito bom, e obrigado também pela oportunidade de dizer a você, que Jesus Cristo! Esta voltando. Vem buscar um  povo que crê que ele, so mente ele e que leva para salvação.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSG5TZFI1NnUtVHo0dDE5VXJ5ZVo1VmJ5ZjBVQWxkZGswQ19KM2FXbkRRYWpCYVZITGM2RHlLZkp0THdXUVp1Y3BhOW1ZbldTM0dHeW5mVEE,Portuguese,,3,2014-10-14,Fernanda Pavoro,Se for bom dou mais,To baixando,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzhweU52ZUhYRWhNQUlOeWNPY2R6LU5mWVJtV1NmcXMySFYzSWgxLWlfTnN1aTN4VS1fYUJNWlhsNk9WZmlMVEpJaDI0bWR3SFN0aUtJVmc,Portuguese,,4,2014-07-03,Eduardo Gomes,Bom...,Vc pode só usar ele na tela principal que já é o suficiente...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEowQzhlT0IxbWMteEZYSzI2TW9HRkF5QU4tdTZtcUQ4cGtOc04zUGY3aHI1U1pyQkx1dS1pVDQ3NGR6aVZ1WXd6aGJvVC1qd2xXbV9RWEE,Portuguese,,5,2014-06-18,Mario Borrachudo,LG L70,Muito bom recomendo bastante,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0tJeE1USDhmUy1vX2ZSN0pza282eWt1N1dIRjE2c0dQUEJzMkQ4MXZzOS01VnZUV1c2MjdEVllfMVJjOFV5UE1WdnBQUDBPb3ZBUVdlclE,Portuguese,,5,2014-06-14,Vinicius Botelho,Moto X - Android 4.4.3,It's a great App!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzNXMTJLX04wMHgta1pvMFphQTE2bTlzZHdVRlpra2JlNjdBZzlsbENfVkhZa3FmRXl0T2Y0LUh2OF9oSWRpOFFNR1MzWnF1aC1yYzE4VHc,Portuguese,,5,2014-06-13,Fabio Nascimento,Muito bom,Realmente compre o que promete. ...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmNjMWliUW1oNV9vbERZOXlxamNZUlRuV3UyY1FzMlBoRkpZbjhXbF8zWmctZ1ZOVjNrSG9iZEhyOURCREY5dEhKRTdFRHRDcEZSakZ0cnc,Portuguese,,3,2014-06-12,Lucas Salles,"","Meio desnecessário, mas pra quem gosta vale a pena...",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3lONFExVnFzUEZUYzc2RU83V3pWV29nNkE1RUNRemJiLWlKY2loMkx3RXp6VlNnb2w5QmpFd1lsTHkxaDJqaU5tdmd0eG0xUTB0Z0dOTWc,Russian,,4,2017-02-13,Игорь Петрук,"","Всё хорошо. Но после перезагрузки статистика приложений, что на Sd ,сбивается",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEtmMmxtYm9FMVdCeFZrbkpUakdrdGdsSzdjMXJkcmZDd194b2JxbkMtY1h4Yzd0MC04bTBnNWlGMXk0VEFRX19Yd01jTHJFOFMxWS1Rc0E,Russian,,2,2017-01-15,Oleg Lebedev,"","Работает 4-7 дней , потом показывает 4 приложений совсем не актуальных . Потом вообще пропадает.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDhBVklFTHRJQkZaY2VvbGhGV2R4U2l6c1NwRTVtVC1VM3ZXdURwdnR1SERacU1RZGgwdTY4TlA2bWdiRnVKbTBlc3F0QnhiMnJMNUFUSUE,Russian,,1,2016-02-09,Евгений Кузнецов,"",Crashes on startup.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2R0aGx0ZGVjdVFTWU1UTWZBTHZlOFlFX3I3aGNzQ01Cekkyc3NOUzhSNTFFZVFBT1Y1UVIwTGZncVF2dEM2OHdmbXNSTWQ1dnhqQ1FDX1E,Russian,,5,2015-06-02,Артемий Туриков,Хорошо. Вот чего не хватает в Nova,"Необходимо более точное изменение размеров иконок. 3 вида недостаточно, не совпадает с лаунчером.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnh1QmlJcjVqV1dKTTdjOGpmeVFlUGRyWEh1aHVCUS1RakdMemJ5UGIxblMyMi1naExTSnhncnRpcXAzLVlFdFgwdmJiZ0V5Y1dyd3d5aGc,Russian,,4,2015-05-03,Светлана Новицкая,"","Очень не хватает возможности использовать в качестве иконки программы собственную картинку из галереи, приложение позволяет выбирать только из установленных пакетов иконок. В остальном - все отлично.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTBNLXBLWFhkTU5ETzJqS0FmMi10d1I4bHMxakpqRjNXWURRUlRmSGhDY1J1ckJjWUpWX0E4S2JtQjZORldyeGZvZ3FFVHdrZHBtNXdCTGc,Russian,,1,2015-03-01,Мадияр Сулейменов,5.0,"На Android 5.0 вылетает. Пока что, ставь 1",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUpGdmFOVUJIRDVVNUNGQWpia1FIVEpSZlNoMnJMYll2MHBVYlVrZHNVejdnUENOd3IzMDRHMlN2aTMxWHdZTUJwNjhsLU9kaFpjNS1ZLUE,Russian,,5,2014-12-19,Евгений Фёдоров,Отлично,Выполняет все свои функции. А уже это редкость среди приложений! 😀,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHBpQ0dQeEl2YURUREMwMlJROUljS1BBR05zTHRtN016alFYbm1yMVhPSzBDOWxnakJJSHJrSW5hRnVaTEtyM0gxNTRxV2trU2s2eWtHZEE,Russian,,5,2014-12-18,Андрей Вежна,Обновление супер,"То, что нужно. Русский присутствует.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRS1lNE1TNmlTcFlTSl8yQldXNW1nLUZXMlZDSWVLOHBtNTgzSG5qMFQwQ2R2QWtWNFgzMkZ2anpWMUV2MFpkX2ZQbnBEM3Q5aDY1VmRHOEE,Russian,,5,2014-12-12,torsionick,Супер,"Жаль что нет возможности пользоваться им как OmniSwitcher'ом, то есть совмещать с функционалом простенького TaskManager'a.  (Хотя красиво что весь ряд ярлычками занят)",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGRPZTNtVGhIY2dGVGRfdy1ucngtX1JkeWRWTEtLVG9tcm9jS2F2MkkwcUZBSU45VGNzdmwwWTYxZDUxWXpHT2VZZnVMZjU4d1JtVUV4VVE,Russian,,3,2014-12-02,Владислав Кашафутдинов,Глюк или что,"Перестала обновляться статистика по приложениям, ничего не меняется, виджет не обновляется. Вначале было круто.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSF80b0xpTW1SaVBQWm0tYXp3T1BvR0EwTkZHSnc0NFI4N2NQenR5MmNWUVVlZ3hmbmtIOGVNNnJyNktvbTZvd2otc2dUYnU4TGlXSWZVSXc,Russian,,5,2014-11-07,Anton Kaliaev,"",Альтернатива лаунчерам,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1BBSFludFdONHM4clU2ZTYxRGxrdklZYXRiSm1lV3hRUGtTc3c1ajJyQjllV0lNNVFRRWVFRzY3Y0VBc1RaNGZWRmVGeG5JUzB2b2draVE,Russian,,4,2014-11-06,Gregory Korolev,Неплохо,"То, что давно искал. Не устраивает размер иконок. Маленькие - пойдет, средние крупноваты. Если бы крупные были размером со средние, а средние - между маленькими и средними. И настроек мало.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGlPMjRESmpRVWNKTFBQQUV4S3lJVVR0ZWZDMUZJSG8zZjJMV2ZIUjZROG8xemFLVTVaRjJUa1cxaEpFemk3TWd3Q1ZvWmlIclRkOTRSREE,Russian,,5,2014-10-12,Серега Андерсен,"",Вроде не чё такое,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHUybGJHVzQtb2hBZ3E2Q1Q2VmEwb1RQLXhkNHpPZXJpaTM3NG03ZXNtcmRmWjYzMElVMjBJbFZlMGotWHBBNEJsakNHU19xb2tlNG1rZFE,Russian,,5,2014-10-02,Alex D,"",На фоне белой строки уведомлений смотрится не очень,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEh3TE1wVDdQNHNESHh4MjVEMVlWYXB4TUx1b3dhSHpoM0FXcU5FN1phc1hrMDcxbElhZ3kyTW9vQTJPZ1UxWER6U1RxSlBaUnFHT1ZFZUE,Russian,,5,2014-09-26,Витторио Маджестик,"",Молодцы!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHdGeTAwNWRDQW5sc3A1LVhXYnpQMjFIRnNhWTJmREFLUjNyOE1sbUxHNTdieTA4ZHFod3FPd2lCVzhMdW9Ba2FIYW1HeXRtQW55ZC1YeWc,Russian,,4,2014-07-30,Юрий Иващенко,Problems,"I met problems. The panel conflicts with the latest Chrome and sometimes sounds are switched off. If I upgrade the application before Chrome, my tablet hangs and some widgets don't show after restart. If I upgrade it before Chrome, the panel didn't start.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGFBdnlMVkk4Z0FqcnhUSHBNZzFHb1lxS25tN2ZCN0JzYkVBWjhEc243ZVQ2ZlIzd0dfLXc1dkRDTHlpdzBMZ2lJQlJZb3J2REs5SDV0d1E,Serbian,,5,2016-12-24,Feim Berisa,"",Odlicno je,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmVqcnhrbGxzSHN4Qkp4djV2UU11UTlpNnJtSl95VmJqZGx0TENXOHZ4ZFA1NThsbHhQQ2xPdDYwd0IzSGNuM3ItbTk3cW9VaTluWnFjY1E,Spanish,,5,2017-04-30,Fernando Triveri,"",Excelente!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlFleE5QY3JzSV8wY0t3RWtuZEJFMHYxZE9JUFM4OUFyNHZDdzZuT1dBZ0FXYl8xOFp2NWU3QUlIUXhEd2JVNlRIYjBsSmQyWFB1aUFjYkE,Spanish,,1,2017-03-18,Israel Barán,"",No me funciona como antes.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1lhamFuX28tN1dvaW5tTmY2XzY1VXVJYkVfVUpxWXZkSXZEU3ZpeVJBanhyZmpQV3pDelQ1S0R5aUQyMjlheUd5TzBiMFRnMnVYOC1nY0E,Spanish,,5,2017-02-03,Alvaro Prieto Armesto,"",Cumple lo que dice,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVJvTlZJMUNhMUVURDF2SlEyUkpDUjd5MmVZM0hxRlgyZUFjM3ZPZU5tSXI5anV2dWlFTU5nMUlYUmVQNUMzQnE2RmlzbVBzTGVycXRHX0E,Spanish,,4,2017-01-20,Javi Lamgom,"","It's quite good, but there's a few things that don't work well. I turn off the notification area launcher and it turns on by itself. Some icon packages don't work. And the settings number of rows and columns act in a weird way. It's kind of tricky to get the numbers you want",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnVYb3laX2tEZVZITTJxYV9uMHhHUjE2UlZ4M1gzNFU3TTNmRTc5bXo0LWtaTHJpdmg3YVAtSGtlUnVQMW1vNFJSdWM3SmhuYUhMbTM1MEE,Spanish,,1,2017-01-20,Andrés Gabriel,"","No me gusto nada, no tiene otros interruptores como wi fi, nivel de brillo, espera de la pantalla, botón de inicio, etc es mejor Power Toggles",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTdZTzZDdFFrV005bW1fVHI2YW03Nzl5RWxwVDRqTWVfVFRvU0tIQTBKTjktSjVwSktkWmJvbndBY190a25mZnV5NGlEUVJ0aEpXb1kxNHc,Spanish,,5,2016-12-30,mosher hernandez,Buena ap,Muy buena,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFFhdnNZcmRRM3BuYXhKVDlCbk0wU2gyQVlrdDN1T09Rb3J5Y0xwTnRwbW1vbTE4MWdqVlFReXdjbFF5Y195dEx4MkFQeXlxYmhWUFl6MWc,Spanish,,4,2016-11-07,tolomeo centeno prada,Perfecta,"Una forma de que te aparezca una o varias barras, con las app que uno quiera, aquellas que uno usa más. No entiendo, pero a mi me aparece la configuración en español, para los que dicen que no; y es muy fácil de entender y configurar.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDdkV3ZJeUZYcUtESV95UEFYZGNXOFRfTnQxd1YxNXpJNXZYaV9IOHBUNmxPMHAzTnV5bF9oZzE1aFNMTXdMQ1BUd1VxMTFScXlUUUR6dnc,Spanish,,5,2016-10-13,"","",Es indispensable en mi Memopad,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHljUFRvcVZ4TE0xc1pZMTFFVzFpRlA4SWI4a0hfNlotZ3FTbXRGcEtZaWZDYVU5SkNGT0JfMVBtTl9wS1ZzZzY5M0luSWN6NWRkX0NKdXc,Spanish,,5,2016-07-20,AaronStoneLoL,Muy buena,Pero me pueden decir como se llama ese pack de iconos?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTZBU0tLeVFCN2VidmFNRk9BRlpyajg0TXBKb2FScHFzZVA0bEdGMXZScGZMVXRkc0lYeTBSVFZ0cnRyWElXckFQZ2pxWF9kZjRoM1RYcXc,Spanish,,1,2016-04-07,Emmanuel ortega,"",ocupa mucha ram,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHdHX3E5X2VtLUdoSFRXT19nUXZGeG13eFlQdFlZTWpMVzBSaXdBRkdZTTNLWXJEWFIyaHI2TWhOMlFHN1kzVFNUYXc0WVYwR19uSklzb1E,Spanish,,5,2016-03-18,Nelson Fabian,GENIAL,"Muy útil,debes instalarla y explotar todo su potencial.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEFWb2loR3F5X1h5WXdqS25RRlY3X2J3ME5pWkdiMkg5bjI0SzkzSTRoMnY1N2stM0dHYTFJV25CTENaRUJKNUVrU1M2ZHY4eWcxaWhqdHc,Spanish,,2,2016-02-08,Roury Ramirez,Buena pero le falta,"La aplicación cumple lo que dice pero esta muy limitada, no se puede configurar manualmente las app a gusto",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGgwN1lRWTNWN0FpeVdWUWVrM0Ezam9qU2l5VkNRd19Fa2MzUENKOGFDVDZnSlJXZXdsNmFvejA5WGRacFk2bUdmQzVGWV83encwUjZ4MXc,Spanish,,5,2016-02-01,Horacio Héctor Paidón,Moto G X1032,"Fluida, elegante, muy personalizable, aplicar paquete d iconos, cambiar tamaño, establecer prioridades. No ocupa lugar en la barra de estado. Sencillamente excelente.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0k5VTFJR196VVc5WHNpVWJKbC10dThUdWk2QkpYbDRUTmdJeWczQzBzVi1JNXViTWc2SU9aSGpHdTlHalV3QXpHX3c1LUZNVUI0VXgzTWc,Spanish,,1,2016-01-10,Tobías Sassi,"""Desafortunadamente Hangar se ha detenido""",Es una porqueria,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEJ0MkNtaUEyejBQQkFULXlVT2pLRjNUVFFaQkEzZXpkNXBQSVYxQjZDQ3VzcmlVR0VUN1JRY0FzN2NpNDE1VHFQalAtcXJBdzJMdFNXTnc,Spanish,,5,2015-10-29,iram toscano batres,Me encanta,MAS QUE NADA FUNCIONAL💆👤👀,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXlPMVFFNmdGaGI4XzNDeDNMbWJxUGlNWkx0ZU9mcEhBRE01a040LWp4WjBVbzRCdmRxV0UwSFQ1VTlwQi1aaURqMEJNODRMVDl0c3dmOVE,Spanish,,5,2015-10-07,daniel orlaineta,Nice,Request: lollipop background color needs transparency level background. Thanks for your support. $1 donation,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0d6bk96Yi11LThpS0JxNzRwMDk0a2d5RlBfNXp1Q040QUN2SElUNDF4c0tQNmtONzhnc0lRYTRGY3c1LWtKLTFrSjdsV2pVS2ZtNlZTUFE,Spanish,,4,2015-09-16,andonis jesek heras ojeda,Mela recomendaron,Quiero probarla,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXlwZHZrWFFPX2U0VG5GMXFhdlJ6OEczTGpkWllCcWdhYmwxUUJVaHdES1FEdHpQa255SnBFMXZNT1Q4QmstdkJ0WGl1U0tsaXFCdWxpQUE,Spanish,,3,2015-09-13,Paulino Tapia Solis,Me gusta pero le falta más calidad y eniterfas y más calidad de gráficos y trai muchas configuraciones que no se parake sirven además está en inglés Arréglenlo por favor,Y le daré 5 estrellas por favor 💯🔤🔫🆙🆗,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTNlTkl3aVlEZ3A3VkUwamlSWVVUT0xyb21Db2RURnlHMDllbWxvWmk5Z2JOMmo0NU90NXc1MldFQ00yMVU2YTRTZTcwcVdzb1FwVEdkTkE,Spanish,,5,2015-07-12,Dieggo Gamer,"",La mejor que he vistp es muy epica,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkVRT0VXdjctZ2Z3UTVnZWYwd05Va0lhZl93ZFd6aDhnY2RyamxiNUJmOEtTdF82VmZOekpkdTF4bXYyNmhhc3hYMHd4aHF5S012YktFNUE,Spanish,,5,2015-07-09,Andro3000 - Lo Mejor Para Tu Android,Super buena y muy util,Les dejo mis 5🌟 estrellas esta super,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGtvODQ5NXdMUzNmMDhaaVE5blhzWmNCZ1g0OTJlTGQxYW5icEpLUzZZcDN4RFFDZ3I5aEc0eFYyX1JPaGk2Y1VRdGhZT3VvZHAxRUFURmc,Spanish,,1,2015-07-08,Edgar Cuevas,La aplicación se ha detenido,"La he instalado 3 veces, en todas al momento de abrir la aplicación aparece ""Desafortunadamente la aplicación se ha detenido""",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2dlT2ZrdjU1Y2d3V1hCVnZFcFBReHlUeW5NTW1ZVW82Tnl3bjVfTzdRbDFNT25tUU9OaW5fdGpLMjdYTGpsU1lCWFphUlVlX1hrZ3o0eVE,Spanish,,1,2015-07-03,deadboy2002,Me hace bug con otros widgets,Cuando pongo un widget de esta app me deja como que trabados los otros widgets. Pésimo.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0J6TEV2VV93d3c0NWxuYjg1M0hVMXFfRmh2cURQQ0RCRHZfWVA4bWU0WDRLWXEtQWh4cGxzWEJBalZTVkluNFh3VTgxellDamZRa3o1ZUE,Spanish,,3,2015-06-24,RucoMedia,.,Se detiene al ir a autorizar.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGFFRTRPNWJ3aGRpN0g1ekRqRU90eW5QcGtmX1liellIRFctVTh5dkJjWFM4ZVlPcURmdnp6VUhuLUI5a1pyZlhjTHc0RHo2YVo1cHBGc3c,Spanish,,1,2015-06-17,Jony Whitfield,Great app before - but not working now!,Used it all the time before (Kitkat/SIII) but it doesn't work on Lollipop/LG G3...,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0tWUEtGWXRnQUhxUGlYZ3lHOFRyZVdVN1hVWWFqV0RHWUV1OGp4dEZiOGN2MTZVZk5DQUdXNmhqY2wtQUhteVFPQm80QV9lSk9peVJLY0E,Spanish,,5,2015-06-07,Wil Silveira,Excelente,Esta app me encanta Recomendada 100%,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjBHM3dPM3FfVHJfX1pSMUxMbVBLaFFnRnQ3b1EzV2N1RVI1MFJOSF9nMjlBQzNGTEtzeWExb1JPc2tmYmw3dEhjNy15R09paVdvSE55SlE,Spanish,,3,2015-06-04,Miguel Quintana,"",En lollipop no funciona,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRW0zNXBJNml2c19BOXZXa3JOU1QyRm8xRGRPVlVHbE5fR3pNYjQ1MERrN1JqWXlNQ1RYOEY1amktTGNieW1YZ1I5YUZBa3JTb3UwM1pVbEE,Spanish,,2,2015-06-03,Carlos Ariza,INCONFORME,"La verdad no la e podido utilizar porque vivo en colombia y la aplicación esta totalmente en ingles, recomiendo una actualización que tenga la opción de elegir el idioma, y si la hay por favor dígame como hacerla, si no me va tocar desinstalarla. GRACIAS.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFBGSHNyM3BVOWtHQ3BlR0ZHTno1bWZMR0lCRlVaeUMwVy1HbWdnRmh3Xy1fRGpadW16WkJ0ZEdBelpsbThjZVlzbnJpSjgyZ2ZvZTFXaHc,Spanish,,1,2015-06-01,Mario Aguila,Inútil con Lollypop,"Desde Lollypop  ya no sirve.  Exige permisos, hago ok a eso,  pero no aparece la pantalla  para que se los otorgue. ///ANTES; Desde el menú de notificaciones se acede a los iconos de las aplicaciones más usadas. Y se puede crear un widget con un listado de apps, con tiempo de uso de cada una. Es, en el fondo, acceso directo para, desde cualquier pantalla, acceder a lo más utilizado por el usuario. Cumple perfecto.  Gratis y sin publicidad. Se mereció mi donación voluntaria de US$1.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEZNUnpPWUpwZHZndUY1QndhcEZLcXpOc0F5bnlUUmxSU3pZNHdSQUU1YUlTZWtIR1FaRDlyOFZjaDUxdUFLRG0yWXVZTmtya01vbnRKWVE,Spanish,,5,2015-05-22,JESÚS RAMÍREZ,Excelente,Me encanta todo de está aplicación hace que tu celular rienda,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1ZLMWg1N2Z1QTJvanVZaGJIY2hkRGgxQmc1QzVpX2g5V2ljcEc2QWVOQzBSLXhpeGFsY2V4MUtuZjJqWDVITGZ0emJELXZMaTYtU05xMHc,Spanish,,1,2015-05-09,Jorge Veneri,"",Se detiene cuando acepto configurarla manualmente...,,
