App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDJWdEZtb1F6aGJUNVVSS2pMM1ljOFY5YnNpNmQ3cEJjd2xMUjhpaVRUdmVLb1FtYm14cV9NNnpITlgtTDN0QnNjVnlxdnczVlFsSkZVQlE,Korean,,1,2015-09-09,김은희,"",왜  다른거 설치해도 이게 깔림.?  더럽게  안예쁜데 미치겠음,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRkR6eG42WVBGQ0RhSURzX2k4SHcxSHJ1cFNwdVEzUFVPbXRGa1Q3UEdMdENIbkhkdTdwYjRNN2lxVUoxZEluSzZmenNXQzlEaUhQSjUtcmc,Korean,,4,2015-06-24,김헌주,심플해서 좋음,위젯필요없이 상단바 표시만 해주는거 찾다가 깔앗는데 가볍고 좋음. 숫자 크기가 조그만 컸으면 더 좋겠네요,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRm5xOS1UV2FvTWRjOFR5MTJKS3RkeEcwQ013MWQ5N3I3cloyMEVKWFpwZ3NBTmROX1FTMnRoZ3NLcGRuVThydGhUMGIxbjdiMFVCblZ6Unc,Korean,,5,2014-10-03,김관욱,아트릭스도됩니다,배터리 잔량표시가 잘되네요,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSFNNQ01DME5KUzVYeFVRT3JTX0xndG1aQmxMeW5VckVxWGpxWVl0dEJoYTdFUGFGSllVR0VKT0N2VWlUY05HTGdxckduaE1QR1pMcVc4eXc,Korean,,5,2014-09-24,박안녕,추천 딱!,상단바에 표시만 되는 어플.용량도 작고 모양도 무난하게 괜찮고 기본적인 내용만 있어서 좋음,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUVJRmlMR0gwUkxZLVM1RnU0bmllaXdkRTdzdnFnaDJKMXF5eHZHbXBUbUUzSmJCNUJtYng0RWZCREtIa2hVOUN6TmI3MHVBaEUxbjVkQ0E,Korean,,5,2014-08-29,himurock,plz!Charging time estimate,충전완료시간만 추가하면 진심 최고의 앱이될듯,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0VfT1JYX1BrWXo5LXBfVVRUMUcwZHNDdTd0dG1uZkl6cEgwMkR5M3NUS0M3VVBldl83VTl5Y3VHM09YbnBhQjRZOHRLRmFYR0stR1dYTUE,Korean,,5,2014-07-18,Navi lee,Good,Dont need any authority. Big number.  So good.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDNvbExWZEd5ZXBMR0hYM2hlM0xGX1BOZkNKNWN6REpELTliUllfSTR5bXd2MVZNNzA1ZTRJdWx3bWdmRU1nSC1HTUl2WjRheU81a3RwV0E,Korean,,5,2014-06-27,이승우,배터리 잔여량 어플중 최고,배터리 세이버 이딴것들은 배터리 처먹기 바쁨 ㅡㅡ,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR3hSdE5IdXR6bGh2Um5ZMW44d0cwMzlhcFhidm5pRnJsMGpUQ3hwLUdyQl9sNlREdmp3d0VGYmYwWVdhYWYxMkFYSG5ZekNGUVFhRndtX1E,Korean,,5,2014-05-28,드록바,"",굿,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRzlsMkI1TXM5UVBzVFlXaUs0TGxKb09jbkFtelA1MWIwUFYwSno4TjZCR2h3bjAxUE1uU0k2X3AtQzd0NWRSVGpHTHlYYVpZZXg1ODVKckE,Korean,,5,2014-01-04,ParkJeaWan,"",매우 좋음,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRXdHMVJhT3pBbm4zak1lT2tqSXlBSFVPY212WC1EbHlleElMZElUUzluci0tSUg1UHVOWFp5MEVzMDgtMjl3eVpEcGk2OEVtRnRCS1R1LUE,Korean,,5,2014-01-04,조성현,좋습니다.,안드로이드 필수 어플.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWFTS1FPNWNSaW9NZ2tGZEJFUlBHcVlVQ3phcmNUZmt6bnlaZEdYU0pJM1V6VkZoeGl6bE1rYjlRZlk1Z3ZLaUY0WVp6RnE2am92dGM5cmc,Korean,,5,2014-01-03,이길렬,좋아요,좋아요,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDZPV1B2T2VsdENSMTUtZ2ZSUjZZRS1TZmEzSTViRmM2TThhaTQ0dmxCVzNCY1VkVXg5b24xMXJCMG5YV0NVMU4xdlE3MWFhX1VINWE5S3c,Korean,,5,2013-10-06,gyeong A Son,깔끔하니 좋아요..,다른 광고도 없고 홈위젯 안보여서 좋고 상단바에만 깔끔하게 있네요.만드신분께 감사하고 잘쓰고 있슴니다..,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2szQ1hERWJVYjEwY28tUWNtVXJTSVhKcmkwdE84cG5KR1k0cG5RaV9RR1RoRDZDeTBsNmN2NDZaMzF1UmxWMVN6d3B4SkVUQ2Q0ZkpBMHc,Korean,,5,2013-04-03,won si,굿,굿,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR1VyVlhiU1o0TlBwd29lZWtaZlZNRURfTkhYWUFtVmV2TUR3eDhwaXpIX19OVGE2a2ZRdVp1V0xJd1JNdW5jTFJKN1hSalRoZl9HaWQ2NVE,Korean,,5,2013-03-29,오영종,Good,Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRy1oS1J5OC1sckRmZS1WTEVJLTc0cERlaWJIazhBUmd4Z0pyVWRLdHpsSnpJYUttS3Bqak53cy1ES3RQOTdVQkZ4Rm9vNlVkeFdjRnRyR1E,Korean,,5,2013-02-08,Jae Yun Lee,짱!,완전 대박! 강추!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHRoZFItNGFDMjdtX0tLWFVPOXdJOVpFcDZ1R09WVlhqaWxLc3M0SlViOWlnc2VOMEpmNUJBQzNMODB4NnRteWlwaF83YUdmdkp5OXEybnc,Korean,,5,2013-01-29,김규영,"",개좋아여,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSEktZVFUMXd4cXJPUURvUVBTdzdJblRVeU1QZXFKSUZWT3BZZ3I4TFVlMEZxSEpFSDBfTGhvOFRXX1VNc0c3YUdRd2pQbjRnUHpRZDZ0S1E,Korean,,5,2013-01-07,changhoo lee,깔끔합니다.,배터리 상태 확인용으로는 가장 깔끔하고 간단하네요.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR09TYTRYeG1UVGc1OUY0UDdzM3pYYWw5U0dXMEZpaWZrcURKZGlGaGtHNmhmU1VXcHhhYnRrcXBEOVlqTThzMl9RXzhlazJMaU1ZWTNnTXc,Korean,,5,2013-01-03,Google 사용자,"",Good. Easy and useful.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnJYeU9ZbjVlcjEwM25XOS16c01hOHNkdmtTTk9ES2VfMTI0NEJ3UF93bFdTMS0weEpLMXdMUE1NS2NXbkkwdjU2ZFJhXzdhUXl0VmFLTmc,Korean,,5,2012-12-11,박신원,아트릭스사용자라면,꼭 써야하는 없어서는 안될 그런 앱.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDR1Mk45MHplXzN2elU1RVNEd1RJVnM5YzNYNzhfY1pWZjJyZ09ydHpjcUZmQndlbzZoTkliT2xFOGxHTDZOZjVwYkEwc0V0Zk14aTlkUWc,Korean,,5,2012-12-05,김민섭,매우 좋아요,디자인도 기능도 추천합니다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmNtNjhBUUY4NWpNYjJlRUNQeU9tcDlqMlFqeDN3ZkRfWWxOdVRRZ3Y3cTVPdjkzUnNKVW1iUGJmelNLX1NHaW45QTlpM1BkbjVJLUZZTUE,Korean,,5,2012-11-24,Google 사용자,좋아요,좋음,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmtTVjlIWkJQc1dheDEzdDdhV1NxbG5xQWQ3UEdiaVZzYThlOHhZMGRpNHk5UnFuaEdRN2VLWWhEY1hiR3d3YkxadzU2Yl9WS2psbkgyQnc,Korean,,5,2012-10-27,Google 사용자,단순함,"다른 배터리 위젯과는 다르게, 실시간 잔량표시를 지원하면서도,  배터리 소모가 거의 없음.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1lIcjN0aUd2LUFIejJTbFUwWUNXakhzRVlFOFNGX0lZTzY2TU5OUUI2eWVxUXQ3ajJsbWEzVTRsUERzOWdCOVlzOWVadkdNUXczZlNQMVE,Korean,,5,2012-10-20,Google 사용자,Good,nice~♡,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3Q3VUJjdzdMd2hRMjMtNmJJRkNwaWU0clliUVU5UUlCcUxNNDdWajkwQk1MVHdBa3lDMmx4NVJVbXg4c0UtVFJ3TGEyRVNLSGV3TFZXQ0E,Korean,,5,2012-10-05,Google 사용자,Good,Good,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3JyRVFhaThFVV8ycDNLUFg0ZkNwMEF1NW53NC1ZUGxoRkZLZ00wZURXR0dVWWZJZWxkQ09HNUdkYWlDVlctWVlodmQ0Szc2ZVhXM2xjN1E,Korean,,5,2012-10-04,Google 사용자,ㅎ,조으다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRW43WGw4VVRSdGNrQ0x0RVVUaEFGYjdIbkZpQURsSkZtRzdOajgxdm83Um1nbTZxeHNHbm92RGhBU3N0elI2c0xQQU54elByLTlMVnVwRVE,Korean,,5,2012-09-15,Google 사용자,감사,감사합니다 ㅋㅋㅋㅋ 만들어주셔서,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR25abDlxUnliOFhPLVhYQVlzNnBBQmx2bFlaZ2lCQUFlenJ2Yk1yM2llWlFzQ1BFS1dLT3p1eDRBWHRrUkxoWmlBZEg0NUQyUjZMdFpqX3c,Korean,,5,2012-09-08,Google 사용자,와우~~,매우 좋은 앱이네요~,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRW1fZmNqajRQZWpkd2ZNaFNJOHlZd3ZaZ2tpcGtoejNfbUlmV0lYdFhIbE1wdTVpSVRyRmpxYjR6X04xaTBWdlJzVmlZakRnTl85bXN3eWc,Korean,,5,2012-09-02,Google 사용자,역시,굿굿 강추어플입니다 ㅎㅎ 제작자분 힘내세요~,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzZJN2dmcnFsLS1aVlQyTHB2SldtTkprLVhvOFh6UExYOFdFVVJZdkhybG5XS2xienRoVzZjVm9JTXc1R0pQVEEyelBqSk5yRG44OHVpSHc,Korean,,5,2012-08-31,Google 사용자,굿,생각보다 깔끔하고 좋네요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSE1KcTN1M2FDandiNXgzYU00RWM0MnF4OWdYRjVfR2tPMjZQaXRtQVVhQlIxWklNM2pqT1AydkQwYV9ZYUFQZHpiMW5aaHkxREwwRFZpQVE,Korean,,5,2012-08-26,Google 사용자,우으옹,정말 유용한맵 입니다.감사합니다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRnI5YTVxM0hHQmU1WjlxT01rai1SaU1aZlZqTkhKd1FyTnRmMUdQeGNvN0lFaW9pVEtPeWtiUFFRQmItTldiN1YyeTZNZWM2V0ZjVzI5R0E,Korean,,4,2012-08-22,Google 사용자,구삭부탁드립니다,구삭부탁드립니다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFFSdW5fc0dnTjJidHhHb0pydTZETG8zVmlLUWNHemcxNXVnZzJNdTJ1aUhmQ2pZQVY2bDE1b25OWXlZNEVFWTJZX0QyUnpJSnZZM2g2SlE,Korean,,4,2012-08-17,Google 사용자,다른건다좋은데,업데이트  표시가 떠서  보면  열기  제거 만 나오네요('_';),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSE1MbFY3a2NqZi1XZXhZMGF0b2tXMmx3MmM3SnZ0V29oVXgzV0VWOVBkMDlpaUM5OUFPRWluY2RrZFdzdm9DUVFBc3o1bnBEWTBzeGl6elE,Korean,,5,2012-08-13,Google 사용자,ㄴㄴ,개좋구먼,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3VVZ045U25ZVkVmVDVIYmM1Znc4NWNjZFRhUnZLNGtkZmFHdEZfN2NfNC1qX1R3c1hRVTluLTVqVkNWWUpwalZ2cnZoSlZZMkY2ZHhDa2c,Korean,,5,2012-08-01,Google 사용자,굳,걍 최고 충전할때도 노란색으로 바꿔주고 좋음 위젯도 아니고 심플한데다가 광고도 없음,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1NCSnBSYmNXTm9VYkJCdDYyTlhHdUFUc003TFYwRzhyNUxLX3pEcEFBV0dOb19vZExuUjNqbndPTVNkQXJqM3VGWFJKdE1GTVAtdVYyWUE,Korean,,5,2012-08-01,Google 사용자,두번짱먹거,심플하고좋음ㅎ이거말고는맘에안들어ㅋ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR25HMUdnT29SNUpMT2o4RklVMzJqTUhFb2tBRWF6MzRMcE81LVA0TUxwN1BBc1RKWlU0WHM4ZUdCSUJxT2w4bWctMGt4OEVSSmlnMjREbFE,Korean,,5,2012-07-31,Google 사용자,good,good,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0lERnk3cEdZYWFfYWRvM3JhZk5iSFlEWk9WeGc3bjMybEplQllJTmJaejlsUHpGYmxDWWpoalNLVlJFYmJqejJZcmxGNFhLU09Ib3R5bVE,Korean,,5,2012-07-30,Google 사용자,간편함,상다표시마뜸,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEJYbXFMN2prUDUxcTVoVFZnMnBfLV9OQnB4elpldmotaDk0MTVCZThnd3EzWkE4ZjVteXlvaUstQTVnVlFtVzVQTml5cTZKWk5BVXpodGc,Korean,,5,2012-07-30,Google 사용자,아트릭스 필수앱,아트릭스 배터리 단위가 1퍼 단위로 표시 되는 앱은 이것 뿐이군요 ㅋ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSFZieFFuUHdjTGZqalkxclJINlN0SExXejYzVXkxQkdoVUlpQ2tpODEwX29HRjN4bnZZYUdmMW83eDRtX2lYRjhzZEFUUlJBSXpjZnB5MkE,Korean,,5,2012-07-29,Google 사용자,좋아요,전숫자만 나오게  해놓았는데 깔끔하고 좋아요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUcyYzFKQjMxemFGQ244NWpfWm9zSXdyY0FtV0FCdjVwVGo2Q2JKanFveVI2RzFQQ0JkY2V4Q0xsdTAtLXJTNlhCSUhBc2tESXlScnBJbmc,Korean,,5,2012-06-21,Google 사용자,아센용으로 최고,갤넥이는 상단바가 작아지고 반투명해져서 배터리위젯이 거의다 잘 안보이는데 이건 크고 뚜렷해서 갤넥이에 추천합니다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1hnZ0R0RXk0bHpYQVBPc3dFU3lYTDJCYXhhbWRzWHBIXzhDNG5nYm5BSnRLdEYzdmxfV3VBRW1QYkxsc1V4RllDNzc2QzBIZkV5eEJKSXc,Korean,,3,2012-06-16,Google 사용자,보통,걍 보통이예요..,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRllNY19xYmlSSlNtdmVkaG50c3E1TEJyeUM1VUQwRlVWdkRibkhOU29sM1I2THY5alZEZzViQlhZT0R4U1Rra3htVk1fVzh4bHRaUl9yUHc,Korean,,5,2012-05-30,Google 사용자,ㅋㅋㅋㅋ,i think it is best app of showing persentage of battery. also it has no ads .. and i love this simple design thanks,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXRsZjU3eHZwZlVqR0hNcDdBVWJNendKem5GeU52N29pQ1JtVWNxTklFa2Y2ZzVxZ3lYbHBsYW40WGRyXzItQWFrY1NpYzlHemZETnhzdHc,Korean,,5,2012-05-19,Google 사용자,"",,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmhtbFYzeDQwVnBLMk4zckhvejFBaVZLUVZfSmhMMEkzaXY3OVBCWDdRRjRVR1hlWGY2WnRLR050UTk4anU2UThFZ1Y2dS1tcXp1MGFPd2c,Korean,,5,2012-05-14,Google 사용자,완전조으다,내스탈임 ㅋㅋ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1RrSHRTWkhmaE5leWtOV25reGo5akVpYW96cXhLV0dQV1FxSVF6Y0VzNk5xYld5RnZRX3FYUV9OSm9zdEswSFZWM2pIM281NThnUl9LcXc,Korean,,5,2012-05-05,Google 사용자,좋으다,좋으다 ㅋ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR211QUR4OVpja3VHQk9DRTA0SllCNXR3SDd1bnZSOWcxdDJ1QXpWS1FVQ0RtQ05Ka0lJNnF2SjZ1UjhuNktCWGlpRHZEeFZpcXRYNlZ1WGc,Korean,,5,2012-05-04,Google 사용자,완전찾아다님ㅠ,쭉이거쓰다가없어서불편했음!!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVYtM0xuMWNDNE5wTC1HRnE0ZUx2M3JWVER4bU1fLURlcDFZM1pHZzg2YWZYcHFpZFhwczI2SDJXN1F4cUQ4dF9neHdfOTZ0MUhjaE5vTUE,Korean,,1,2012-05-04,Google 사용자,ㅡㅡ,업데이트할때마다패키지서명이올바르지않다고뜨고이게뭐죠ㅡㅡ?,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTFNVUQzS3cxamhjY2l2VmZ6ckRjT3dlTjVJOVZTN3lVRTNWbFFTTGxnTHp4SGRLVThVOEpiRXMtc3RvWEpIcllrYXVuTE82MVpPczF5YVE,Korean,,5,2012-05-02,Google 사용자,좋아요,아주 좋아요 잘쓰고있습니다.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0tKSEk1c2pUYzQ0TGJXb2c2NkhzQndvVW5DbnpqOGx2ZjY2VEg5bmVzNHQwRDI0UGNRejZjcU9xUzNXY3FGa2N6aUlHcjk3NVQtT2hiMUE,Korean,,4,2012-04-28,Google 사용자,..,업데이트할려니까오류라고안대넹..ㅠ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1FSQ2RwQUFxX2I1VHFpbkh2WGZjVUV0amZmOGg5bGlhQ0RfQkZXTWVsekNkVG9LeTJBOUxHU2ZvVUdWb19hd252azRKdWdfUC1ESTZHV2c,Korean,,5,2012-04-27,Google 사용자,좋아요,굳잡,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1BOZ3M1WnM2Wi1lY21YWWtiRTZEOXlpbGxURjc0NmVKZUI4Q1M0aVpkMjNmQVhQdjlLV2pwdzN2dmdWaUw1cVRuQlc4cThYekVrblRtcGc,Korean,,5,2012-04-25,Google 사용자,좋아용,제거하고 다시깔믄 오류안떠요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUZaSkhraGEtckxZeWpCb0tVTUdyWHhSTGUxdkZfWmROMV9aZXFBdFJVLUZkY2VPZURkS0FkYXpZcVRGdVI5cDBWZE15Z19HUWtadUxvOXc,Korean,,5,2012-04-25,Google 사용자,좋아요,히히♥,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmg2czQwTXRqWHY1X0k2MUlSNlVuZG90SnZCbVZrZ1kwUzdwV0dUZVdiblJFNzRSaVp2Mmt3WEFwVTl0cVZadDEzY3E3bXEyNGUyY3RtQ1E,Korean,,5,2012-04-24,Google 사용자,좋아유,좋아유          ㅋㅋ..,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHZ1Z05qblFLdzNZZ090NW15Q1NVV0NyWW0tR3plU2xGejQxdmZQX19pNmVHV0pleDY3LUh3UmMyZ3AtT2JBaFlIRnRHZi1GM25hLTdHMXc,Korean,,5,2012-04-23,Google 사용자,좋아요^^,배터리용량을체크해주니까사용할때참고도되고좋네요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0hQQ1dpS1NPbV9NTGo3RGtZWldvU1ZQdlJvRy1LMFUxbV9pcXpqVXdtSG9taXN0TTUwV0RIWC1lRnVtb1oxV3JrVmZyN1VialhLQmhlY2c,Korean,,4,2012-04-16,Google 사용자,업데이트시오류남,업데이트가 안되서 첨부터다시깔아야댐,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0FRdHQzclBkTm1QWXQzVWVQY3A3VkVxVGVUZlJaVVQ4Y3pZUXYzSC1UNXVqUkdUUG9yVlFKZE9iTENLTFdHYnpYTzU2dk9tU3hJNmNCZEE,Korean,,1,2012-04-11,Google 사용자,도대체가 어디에 업뎃이 있는거임 ㅡㅡ,도대체가 어디에 업뎃이 있는거임 아놔 ㅡㅡ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTcyWkhwNzAxajFLSHlGb0JYT2NheU9EdVBZNEhCam5BbDdockRKVjhRYkFIM2RlWDlaZFhfM0RqYUhUN2R3TVBKQUVCNmhaaVRsOE5ESWc,Korean,,5,2012-04-10,Google 사용자,최고임,다른건 다위젯인데 이건 심플해서 맘에듬,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSDlkY2xFdU40ZmpLZGZQMnY1SzVNLW9TT01JOVhfWTlhdWtCTEZRamxIajNYYUtVN0ZjOHF1dEdjM3p6MDc3LTNuRmpMNEJFN0lHdzVUeGc,Korean,,5,2012-04-07,Google 사용자,"",굿,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXF3VzhCRUozbm1Cc1dsT1FVbjhnTTVaVU5TSDJsMC1jNkhSYzFEbl9hNjRJQTVyNEdCa2JnZktjUHBjaHhhRXB6bHhfRlZSazVLT3hIcmc,Korean,,5,2012-04-05,Google 사용자,아주좋소,그러하다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRm5uYzViTjctS0RVVXQ0NS01ZkNKRHlwa2dpRFhIcDV4alJCaS1LNDJ4dEFPSHdhTTUyaWg4UDRDcjRfbmlUNG1mcDZFSXNQeTV4YlNRSlE,Korean,,4,2012-04-04,Google 사용자,ㅡㅡ,업데이트하라고뜨는데 막상 하려고보면 열기 제거 요거만뜬다고,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3hWekZWR3hwNXZ6WUxERXVwT0Y4dmVwTFBYQ3ZwNU41a3EzTU1ZYjNLamZQNE1adVlCUU5DV0VGbFdjeUt6Sm1PNkphdHFqd3JIOHlmVVE,Korean,,5,2012-04-02,Google 사용자,짱,좋아용!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRi0yMTVFU1NkSzVtSUVMZnctWTVsRFJ1eUl0WnhteWNyZlk0UTMwQU4yc25FOXdxWVowUFZ3TEd4QjVXOFVmb045S1k3cUdPUzNJVFFNVVE,Korean,,5,2012-03-31,Google 사용자,아트릭스,아트릭스에는 이게 최고다... 일단위로배터리가르쳐줌,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1U0S052NUdXbVloV2RkYmlySE85c1JMa3FZbkJiZ1lNTGFhdGJOYUhRa0JBb293Ui1KUWMxUndLbjhwMEE4MDRSS1JHUHpBLXBxcnVQSWc,Korean,,5,2012-03-27,Google 사용자,수민,이건보통인때도있고좋을때도있다,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUp4b2w4bGlqLWl0UUhhNWQ0SGRMTWRETWRCUVY1dHotSUIwYW9SSTdwTmRoa1pwR3k1Z1RsakJLMnJGcXNwd0hQMnYxVHhDc3ZZTndxQkE,Korean,,5,2012-03-23,Google 사용자,조아,좋음,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEtvX2lYQ1lJZ3NKblhMSTFyVnFlbEp1MVNmUHE0cjNmYmg3eHE1bW9XbDJ2aGlzdnNLbFNYMEpKc0U5VVh5b3pfX0w2bzdyWXlpcmV0d1E,Korean,,3,2011-07-08,Google 사용자,"","밧데리표시색상이파란색으로만보이게해주시면안되나요?녹색,갈색..이색상으로바뀌는거싫은데ㅜㅜ",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTE1bnRGMDBKVk5FaksycFhKbTRrY242eV9TdkpKVGVtZFhOWmRhdXBIWkJlOTFsODZJbHp2Mk9CXzAwTE4zQmpad0tac2IxUGJISWsxM3c,Korean,,4,2011-06-06,Google 사용자,"",갤플에서는 이것뿐만 아니라 항상 잔량이 5%단위로 떠요ㅠ 그것만 아니면 깔끔하고 좋구요 지웠다가 필요해서 다시다운받았어요 ㅎㅎ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUZsVVVLWmhabUhLNWxrX3piRWFkQ2tuVHFYcjQzYmx4UEhTZkJJVkk4QkNRZUEzMFp2MVI2LW1rTzUxMWV0OGI2aVE1cC15TWlMR0NiSnc,Korean,,5,2011-06-04,Google 사용자,"",깔끔해요 원하는기능만 딱있어서 좋네요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzNhMmtvZ2xSbzhDbkxvcUwzTV9zbk0tcVdyMFJOckx2V1pKXzVxc212VXBRV01ZZTNWOV9lM2RsRFlhY3B6VEtGWWNqV3dOZm1RUmNMYnc,Korean,,3,2011-05-26,Google 사용자,"",알림에올리는거 넘좋지만 바테리를 1프로 먹고들어가네요. 아쉬워요.업뎃도해주고 좋네요ㅎㅎ딱 심플한거찾으시는분들 쓰시구요 디파이는 충전후 1프로 지가 먹고들어간다는거 알아두셔요ㅎㅎ,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHZDU2Jid0ZiVkNKRWRXLW03TGtkWm8yai1QNnRXbVBsZlpodHBTcXhXVzNURkJoN3FnV19HX29iWGpRTjBZc1VyZXY0MURORmZiTDJQZWc,Korean,,5,2011-05-19,Google 사용자,"",용량작고 램도 작게 먹고 좋네요 모니터링 주기 를 변경할수있으면 좋겠군요,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3pYN2xMeGV3aHhhTXMtZGFvUTNVU2o2dVh6VkxuaS11eFE1dmlvTTNtQmdMSFNvMUpTakJXU2tkVzk2NDdXaXg4TlpyN3ppbjRTZkhzV3c,Korean,,3,2011-05-14,Google 사용자,"",디파이 사용 하는대 좀 안맞네요. 그래도 간단하니 좋습니다.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWhmTnktNUYySXk1SHQxaWRPR1VYeDNZVjJSNzVyd05JaEw1eWFWLWY3VzViejdiZXh1LUJ5cEhBY3I5bWlvQTVXZG11b3JfZnpLQktSWFE,Korean,,5,2011-05-05,Google 사용자,"",깔끔하니 좋아요^^,,
